[bridge] Telemetry output: telemetry.csv
[bridge] Connected to Trick variable server on localhost:45485
[bridge] UDP output: 127.0.0.1:5005
[bridge] Subscribing to variables...
[bridge]   time
[bridge]   vehicle.dyn_body.composite_body.state.trans.position[0]
[bridge]   vehicle.dyn_body.composite_body.state.trans.position[1]
[bridge]   vehicle.dyn_body.composite_body.state.trans.position[2]
[bridge]   vehicle.dyn_body.composite_body.state.trans.velocity[0]
[bridge]   vehicle.dyn_body.composite_body.state.trans.velocity[1]
[bridge]   vehicle.dyn_body.composite_body.state.trans.velocity[2]
[bridge]   vehicle.dyn_body.composite_body.state.rot.Q_parent_this.scalar
[bridge]   vehicle.dyn_body.composite_body.state.rot.Q_parent_this.vector[0]
[bridge]   vehicle.dyn_body.composite_body.state.rot.Q_parent_this.vector[1]
[bridge]   vehicle.dyn_body.composite_body.state.rot.Q_parent_this.vector[2]
[bridge]   interactions.aero_drag.aero_force[0]
[bridge]   interactions.aero_drag.aero_force[1]
[bridge]   interactions.aero_drag.aero_force[2]
[bridge]   vehicle.atmos_state.density
[bridge]   vehicle.atmos_state.pressure
[bridge]   vehicle.atmos_state.temperature
[bridge] Waiting for Trick data...

==========================================
[bridge] First raw Trick message:
0	0 {s}	0	0	0	0	0	0	1
==========================================

[bridge] WARNING: expected 16 telemetry values after simulation time, got 7
[bridge] Raw message:
0	0 {s}	0	0	0	0	0	0	1
[bridge] Packets=  2132 | t= 47000.0 s | Lat= -31.626° | Lon=   12.241° | Alt=  809.29 km | Vel=  7.500 km/s | Drag= 6.413e-06 N | Density= 8.362e-15 kg/m³ | Temp=  940.56 K
[bridge] Packets=  2142 | t= 47255.0 s | Lat= -40.846° | Lon=   26.323° | Alt=  833.09 km | Vel=  7.474 km/s | Drag= 5.385e-06 N | Density= 7.237e-15 kg/m³ | Temp=  942.87 K
[bridge] Packets=  2152 | t= 47503.0 s | Lat= -47.324° | Lon=   43.707° | Alt=  860.77 km | Vel=  7.444 km/s | Drag= 4.083e-06 N | Density= 6.288e-15 kg/m³ | Temp=  948.11 K
[bridge] Packets=  2162 | t= 47786.0 s | Lat= -50.258° | Lon=   67.373° | Alt=  895.51 km | Vel=  7.408 km/s | Drag= 2.843e-06 N | Density= 5.315e-15 kg/m³ | Temp=  953.04 K
[bridge] Packets=  2172 | t= 48070.0 s | Lat= -47.640° | Lon=   91.171° | Alt=  931.26 km | Vel=  7.372 km/s | Drag= 2.366e-06 N | Density= 4.595e-15 kg/m³ | Temp=  962.73 K
[bridge] Packets=  2182 | t= 48355.0 s | Lat= -40.441° | Lon=  110.597° | Alt=  964.80 km | Vel=  7.340 km/s | Drag= 2.168e-06 N | Density= 4.186e-15 kg/m³ | Temp=  983.96 K
[bridge] Packets=  2192 | t= 48583.0 s | Lat= -32.585° | Lon=  122.656° | Alt=  988.15 km | Vel=  7.317 km/s | Drag= 2.382e-06 N | Density= 4.034e-15 kg/m³ | Temp= 1008.34 K
[bridge] Packets=  2202 | t= 48871.0 s | Lat= -21.272° | Lon=  134.654° | Alt= 1010.95 km | Vel=  7.296 km/s | Drag= 2.866e-06 N | Density= 4.001e-15 kg/m³ | Temp= 1044.05 K
[bridge] Packets=  2212 | t= 49128.0 s | Lat= -10.431° | Lon=  143.650° | Alt= 1023.77 km | Vel=  7.284 km/s | Drag= 3.180e-06 N | Density= 4.088e-15 kg/m³ | Temp= 1076.38 K
[bridge] Packets=  2222 | t= 49409.0 s | Lat=   1.740° | Lon=  152.715° | Alt= 1028.52 km | Vel=  7.279 km/s | Drag= 3.442e-06 N | Density= 4.300e-15 kg/m³ | Temp= 1108.25 K
[bridge] Packets=  2232 | t= 49695.0 s | Lat=  14.046° | Lon=  162.066° | Alt= 1023.07 km | Vel=  7.284 km/s | Drag= 3.430e-06 N | Density= 4.664e-15 kg/m³ | Temp= 1134.52 K
[bridge] Packets=  2242 | t= 49957.0 s | Lat=  24.914° | Lon=  171.670° | Alt= 1009.35 km | Vel=  7.297 km/s | Drag= 3.078e-06 N | Density= 5.149e-15 kg/m³ | Temp= 1151.01 K
[bridge] Packets=  2252 | t= 50237.0 s | Lat=  35.538° | Lon= -175.796° | Alt=  986.62 km | Vel=  7.318 km/s | Drag= 2.540e-06 N | Density= 5.826e-15 kg/m³ | Temp= 1158.19 K
[bridge] Packets=  2262 | t= 50492.0 s | Lat=  43.589° | Lon= -160.986° | Alt=  960.01 km | Vel=  7.344 km/s | Drag= 2.244e-06 N | Density= 6.549e-15 kg/m³ | Temp= 1153.30 K
[bridge] Packets=  2272 | t= 50747.0 s | Lat=  48.884° | Lon= -142.108° | Alt=  929.66 km | Vel=  7.374 km/s | Drag= 2.218e-06 N | Density= 7.301e-15 kg/m³ | Temp= 1136.64 K
[bridge] Packets=  2282 | t= 51010.0 s | Lat=  50.115° | Lon= -119.693° | Alt=  896.71 km | Vel=  7.407 km/s | Drag= 3.788e-06 N | Density= 8.071e-15 kg/m³ | Temp= 1109.34 K
[bridge] Packets=  2292 | t= 51220.0 s | Lat=  47.651° | Lon= -102.184° | Alt=  870.61 km | Vel=  7.434 km/s | Drag= 5.237e-06 N | Density= 8.733e-15 kg/m³ | Temp= 1083.90 K
[bridge] Packets=  2302 | t= 51488.0 s | Lat=  40.772° | Lon=  -83.316° | Alt=  839.68 km | Vel=  7.467 km/s | Drag= 7.052e-06 N | Density= 9.690e-15 kg/m³ | Temp= 1051.16 K
[bridge] Packets=  2312 | t= 51721.0 s | Lat=  32.454° | Lon=  -70.417° | Alt=  816.61 km | Vel=  7.492 km/s | Drag= 8.404e-06 N | Density= 1.056e-14 kg/m³ | Temp= 1024.58 K
[bridge] Packets=  2322 | t= 51988.0 s | Lat=  21.346° | Lon=  -58.587° | Alt=  796.28 km | Vel=  7.514 km/s | Drag= 9.293e-06 N | Density= 1.139e-14 kg/m³ | Temp=  997.82 K
[bridge] Packets=  2332 | t= 52198.0 s | Lat=  11.944° | Lon=  -50.643° | Alt=  785.82 km | Vel=  7.526 km/s | Drag= 9.211e-06 N | Density= 1.172e-14 kg/m³ | Temp=  980.31 K
[bridge] Packets=  2342 | t= 52482.0 s | Lat=  -1.196° | Lon=  -40.720° | Alt=  780.34 km | Vel=  7.532 km/s | Drag= 8.741e-06 N | Density= 1.147e-14 kg/m³ | Temp=  961.96 K
[bridge] Packets=  2352 | t= 52723.0 s | Lat= -12.291° | Lon=  -32.297° | Alt=  783.78 km | Vel=  7.528 km/s | Drag= 8.022e-06 N | Density= 1.062e-14 kg/m³ | Temp=  950.58 K
[bridge] Packets=  2362 | t= 53002.0 s | Lat= -24.646° | Lon=  -21.488° | Alt=  796.76 km | Vel=  7.513 km/s | Drag= 7.057e-06 N | Density= 9.232e-15 kg/m³ | Temp=  942.32 K
[bridge] Packets=  2372 | t= 53243.0 s | Lat= -34.420° | Lon=  -10.200° | Alt=  815.06 km | Vel=  7.493 km/s | Drag= 6.158e-06 N | Density= 8.054e-15 kg/m³ | Temp=  940.77 K
[bridge] Packets=  2382 | t= 53492.0 s | Lat= -42.819° | Lon=    4.410° | Alt=  839.51 km | Vel=  7.467 km/s | Drag= 4.972e-06 N | Density= 6.998e-15 kg/m³ | Temp=  944.16 K
[bridge] Packets=  2392 | t= 53774.0 s | Lat= -48.966° | Lon=   25.636° | Alt=  872.24 km | Vel=  7.432 km/s | Drag= 3.272e-06 N | Density= 5.946e-15 kg/m³ | Temp=  949.88 K
[bridge] Packets=  2402 | t= 54046.0 s | Lat= -50.024° | Lon=   49.058° | Alt=  906.28 km | Vel=  7.397 km/s | Drag= 2.690e-06 N | Density= 5.069e-15 kg/m³ | Temp=  954.93 K
[bridge] Packets=  2412 | t= 54326.0 s | Lat= -45.890° | Lon=   71.435° | Alt=  941.13 km | Vel=  7.363 km/s | Drag= 2.258e-06 N | Density= 4.450e-15 kg/m³ | Temp=  967.38 K
[bridge] Packets=  2422 | t= 54578.0 s | Lat= -38.780° | Lon=   87.513° | Alt=  970.01 km | Vel=  7.335 km/s | Drag= 2.265e-06 N | Density= 4.141e-15 kg/m³ | Temp=  988.41 K
[bridge] Packets=  2432 | t= 54863.0 s | Lat= -28.469° | Lon=  101.426° | Alt=  997.35 km | Vel=  7.309 km/s | Drag= 2.669e-06 N | Density= 3.999e-15 kg/m³ | Temp= 1020.63 K
[bridge] Packets=  2442 | t= 55138.0 s | Lat= -17.233° | Lon=  112.118° | Alt= 1016.49 km | Vel=  7.291 km/s | Drag= 3.069e-06 N | Density= 4.012e-15 kg/m³ | Temp= 1055.33 K
[bridge] Packets=  2452 | t= 55396.0 s | Lat=  -6.232° | Lon=  120.765° | Alt= 1026.49 km | Vel=  7.281 km/s | Drag= 3.274e-06 N | Density= 4.134e-15 kg/m³ | Temp= 1086.97 K
[bridge] Packets=  2462 | t= 55646.0 s | Lat=   4.620° | Lon=  128.771° | Alt= 1028.26 km | Vel=  7.280 km/s | Drag= 3.426e-06 N | Density= 4.353e-15 kg/m³ | Temp= 1114.05 K
[bridge] Packets=  2472 | t= 55933.0 s | Lat=  16.878° | Lon=  138.317° | Alt= 1020.56 km | Vel=  7.287 km/s | Drag= 3.210e-06 N | Density= 4.753e-15 kg/m³ | Temp= 1138.79 K
[bridge] Packets=  2482 | t= 56187.0 s | Lat=  27.242° | Lon=  147.979° | Alt= 1005.59 km | Vel=  7.300 km/s | Drag= 2.764e-06 N | Density= 5.255e-15 kg/m³ | Temp= 1153.01 K
[bridge] Packets=  2492 | t= 56468.0 s | Lat=  37.623° | Lon=  161.301° | Alt=  981.23 km | Vel=  7.324 km/s | Drag= 2.282e-06 N | Density= 5.965e-15 kg/m³ | Temp= 1157.89 K
[bridge] Packets=  2502 | t= 56713.0 s | Lat=  44.868° | Lon=  176.269° | Alt=  954.91 km | Vel=  7.349 km/s | Drag= 2.149e-06 N | Density= 6.673e-15 kg/m³ | Temp= 1151.06 K
[bridge] Packets=  2512 | t= 56978.0 s | Lat=  49.569° | Lon= -163.315° | Alt=  922.92 km | Vel=  7.381 km/s | Drag= 2.748e-06 N | Density= 7.456e-15 kg/m³ | Temp= 1131.53 K
[bridge] Packets=  2522 | t= 57205.0 s | Lat=  49.982° | Lon= -143.661° | Alt=  894.22 km | Vel=  7.410 km/s | Drag= 4.250e-06 N | Density= 8.128e-15 kg/m³ | Temp= 1107.08 K
[bridge] Packets=  2532 | t= 57468.0 s | Lat=  46.065° | Lon= -122.428° | Alt=  861.98 km | Vel=  7.443 km/s | Drag= 6.017e-06 N | Density= 8.984e-15 kg/m³ | Temp= 1075.05 K
[bridge] Packets=  2542 | t= 57726.0 s | Lat=  38.581° | Lon= -105.419° | Alt=  833.15 km | Vel=  7.474 km/s | Drag= 7.639e-06 N | Density= 9.939e-15 kg/m³ | Temp= 1043.98 K
[bridge] Packets=  2552 | t= 57987.0 s | Lat=  28.680° | Lon=  -92.026° | Alt=  808.95 km | Vel=  7.500 km/s | Drag= 8.867e-06 N | Density= 1.090e-14 kg/m³ | Temp= 1015.22 K
[bridge] Packets=  2562 | t= 58254.0 s | Lat=  17.156° | Lon=  -80.972° | Alt=  791.12 km | Vel=  7.520 km/s | Drag= 9.242e-06 N | Density= 1.160e-14 kg/m³ | Temp=  990.11 K
[bridge] Packets=  2572 | t= 58516.0 s | Lat=   5.196° | Lon=  -71.543° | Alt=  781.77 km | Vel=  7.530 km/s | Drag= 8.948e-06 N | Density= 1.173e-14 kg/m³ | Temp=  970.58 K
[bridge] Packets=  2582 | t= 58753.0 s | Lat=  -5.771° | Lon=  -63.388° | Alt=  780.79 km | Vel=  7.532 km/s | Drag= 8.493e-06 N | Density= 1.122e-14 kg/m³ | Temp=  957.27 K
[bridge] Packets=  2592 | t= 58990.0 s | Lat= -16.645° | Lon=  -54.816° | Alt=  787.04 km | Vel=  7.524 km/s | Drag= 7.748e-06 N | Density= 1.020e-14 kg/m³ | Temp=  947.33 K
[bridge] Packets=  2602 | t= 59258.0 s | Lat= -28.226° | Lon=  -43.835° | Alt=  802.25 km | Vel=  7.507 km/s | Drag= 6.801e-06 N | Density= 8.833e-15 kg/m³ | Temp=  941.32 K
[bridge] Packets=  2612 | t= 59498.0 s | Lat= -37.465° | Lon=  -31.773° | Alt=  822.34 km | Vel=  7.485 km/s | Drag= 5.727e-06 N | Density= 7.704e-15 kg/m³ | Temp=  941.49 K
[bridge] Packets=  2622 | t= 59766.0 s | Lat= -45.560° | Lon=  -14.507° | Alt=  850.55 km | Vel=  7.455 km/s | Drag= 4.170e-06 N | Density= 6.623e-15 kg/m³ | Temp=  946.37 K
[bridge] Packets=  2632 | t= 60006.0 s | Lat= -49.653° | Lon=    4.684° | Alt=  879.33 km | Vel=  7.425 km/s | Drag= 3.090e-06 N | Density= 5.748e-15 kg/m³ | Temp=  950.80 K
[bridge] Packets=  2642 | t= 60288.0 s | Lat= -49.442° | Lon=   29.001° | Alt=  914.85 km | Vel=  7.389 km/s | Drag= 2.532e-06 N | Density= 4.891e-15 kg/m³ | Temp=  956.86 K
[bridge] Packets=  2652 | t= 60529.0 s | Lat= -45.149° | Lon=   47.583° | Alt=  944.56 km | Vel=  7.359 km/s | Drag= 2.265e-06 N | Density= 4.402e-15 kg/m³ | Temp=  969.10 K
[bridge] Packets=  2662 | t= 60816.0 s | Lat= -36.524° | Lon=   65.062° | Alt=  976.76 km | Vel=  7.328 km/s | Drag= 2.460e-06 N | Density= 4.087e-15 kg/m³ | Temp=  994.65 K
[bridge] Packets=  2672 | t= 61079.0 s | Lat= -26.702° | Lon=   77.240° | Alt= 1000.84 km | Vel=  7.305 km/s | Drag= 2.862e-06 N | Density= 3.984e-15 kg/m³ | Temp= 1025.32 K
[bridge] Packets=  2682 | t= 61358.0 s | Lat= -15.190° | Lon=   87.737° | Alt= 1018.93 km | Vel=  7.288 km/s | Drag= 3.144e-06 N | Density= 4.015e-15 kg/m³ | Temp= 1060.55 K
[bridge] Packets=  2692 | t= 61636.0 s | Lat=  -3.250° | Lon=   96.904° | Alt= 1027.84 km | Vel=  7.280 km/s | Drag= 3.346e-06 N | Density= 4.167e-15 kg/m³ | Temp= 1093.90 K
[bridge] Packets=  2702 | t= 61913.0 s | Lat=   8.716° | Lon=  105.764° | Alt= 1027.04 km | Vel=  7.281 km/s | Drag= 3.266e-06 N | Density= 4.448e-15 kg/m³ | Temp= 1122.32 K
[bridge] Packets=  2712 | t= 62193.0 s | Lat=  20.563° | Lon=  115.433° | Alt= 1016.46 km | Vel=  7.290 km/s | Drag= 2.850e-06 N | Density= 4.890e-15 kg/m³ | Temp= 1144.03 K
[bridge] Packets=  2722 | t= 62468.0 s | Lat=  31.496° | Lon=  126.726° | Alt=  997.29 km | Vel=  7.308 km/s | Drag= 2.334e-06 N | Density= 5.492e-15 kg/m³ | Temp= 1156.01 K
[bridge] Packets=  2732 | t= 62706.0 s | Lat=  39.809° | Lon=  138.960° | Alt=  974.86 km | Vel=  7.330 km/s | Drag= 2.088e-06 N | Density= 6.132e-15 kg/m³ | Temp= 1156.99 K
[bridge] Packets=  2742 | t= 62956.0 s | Lat=  46.535° | Lon=  155.354° | Alt=  946.90 km | Vel=  7.357 km/s | Drag= 2.078e-06 N | Density= 6.869e-15 kg/m³ | Temp= 1147.14 K
[bridge] Packets=  2752 | t= 63243.0 s | Lat=  50.182° | Lon=  178.664° | Alt=  911.54 km | Vel=  7.392 km/s | Drag= 3.723e-06 N | Density= 7.720e-15 kg/m³ | Temp= 1122.52 K
[bridge] Packets=  2762 | t= 63469.0 s | Lat=  49.102° | Lon= -161.865° | Alt=  883.03 km | Vel=  7.421 km/s | Drag= 5.199e-06 N | Density= 8.411e-15 kg/m³ | Temp= 1096.56 K
[bridge] Packets=  2772 | t= 63726.0 s | Lat=  43.855° | Lon= -142.243° | Alt=  852.12 km | Vel=  7.454 km/s | Drag= 6.830e-06 N | Density= 9.298e-15 kg/m³ | Temp= 1065.09 K
[bridge] Packets=  2782 | t= 63955.0 s | Lat=  36.534° | Lon= -128.213° | Alt=  827.55 km | Vel=  7.480 km/s | Drag= 8.098e-06 N | Density= 1.017e-14 kg/m³ | Temp= 1038.01 K
[bridge] Packets=  2792 | t= 64216.0 s | Lat=  26.264° | Lon= -115.512° | Alt=  804.61 km | Vel=  7.505 km/s | Drag= 9.014e-06 N | Density= 1.111e-14 kg/m³ | Temp= 1010.04 K
[bridge] Packets=  2802 | t= 64447.0 s | Lat=  16.207° | Lon= -106.250° | Alt=  790.14 km | Vel=  7.521 km/s | Drag= 9.025e-06 N | Density= 1.167e-14 kg/m³ | Temp=  988.89 K
[bridge] Packets=  2812 | t= 64715.0 s | Lat=   3.915° | Lon=  -96.659° | Alt=  781.24 km | Vel=  7.531 km/s | Drag= 8.932e-06 N | Density= 1.174e-14 kg/m³ | Temp=  969.32 K
[bridge] Packets=  2822 | t= 64950.0 s | Lat=  -6.957° | Lon=  -88.567° | Alt=  780.97 km | Vel=  7.531 km/s | Drag= 8.454e-06 N | Density= 1.117e-14 kg/m³ | Temp=  956.44 K
[bridge] Packets=  2832 | t= 65223.0 s | Lat= -19.373° | Lon=  -78.544° | Alt=  789.52 km | Vel=  7.522 km/s | Drag= 7.624e-06 N | Density= 9.927e-15 kg/m³ | Temp=  945.65 K
[bridge] Packets=  2842 | t= 65492.0 s | Lat= -30.796° | Lon=  -66.973° | Alt=  806.66 km | Vel=  7.502 km/s | Drag= 6.533e-06 N | Density= 8.554e-15 kg/m³ | Temp=  941.00 K
[bridge] Packets=  2852 | t= 65771.0 s | Lat= -40.884° | Lon=  -51.819° | Alt=  832.02 km | Vel=  7.475 km/s | Drag= 4.968e-06 N | Density= 7.298e-15 kg/m³ | Temp=  942.97 K
[bridge] Packets=  2862 | t= 66043.0 s | Lat= -47.800° | Lon=  -32.520° | Alt=  862.46 km | Vel=  7.442 km/s | Drag= 3.356e-06 N | Density= 6.249e-15 kg/m³ | Temp=  948.54 K
[bridge] Packets=  2872 | t= 66318.0 s | Lat= -50.254° | Lon=   -9.235° | Alt=  896.49 km | Vel=  7.407 km/s | Drag= 2.789e-06 N | Density= 5.299e-15 kg/m³ | Temp=  953.08 K
[bridge] Packets=  2882 | t= 66558.0 s | Lat= -48.076° | Lon=   11.009° | Alt=  926.89 km | Vel=  7.377 km/s | Drag= 2.388e-06 N | Density= 4.670e-15 kg/m³ | Temp=  960.55 K
[bridge] Packets=  2892 | t= 66803.0 s | Lat= -42.398° | Lon=   28.387° | Alt=  956.33 km | Vel=  7.348 km/s | Drag= 2.396e-06 N | Density= 4.261e-15 kg/m³ | Temp=  976.48 K
[bridge] Packets=  2902 | t= 67085.0 s | Lat= -33.021° | Lon=   43.878° | Alt=  986.17 km | Vel=  7.319 km/s | Drag= 2.765e-06 N | Density= 4.027e-15 kg/m³ | Temp= 1004.74 K
[bridge] Packets=  2912 | t= 67327.0 s | Lat= -23.574° | Lon=   54.294° | Alt= 1006.56 km | Vel=  7.300 km/s | Drag= 3.060e-06 N | Density= 3.971e-15 kg/m³ | Temp= 1034.06 K
[bridge] Packets=  2922 | t= 67608.0 s | Lat= -11.832° | Lon=   64.348° | Alt= 1022.37 km | Vel=  7.285 km/s | Drag= 3.229e-06 N | Density= 4.034e-15 kg/m³ | Temp= 1069.41 K
[bridge] Packets=  2932 | t= 67853.0 s | Lat=  -1.283° | Lon=   72.278° | Alt= 1028.43 km | Vel=  7.279 km/s | Drag= 3.293e-06 N | Density= 4.188e-15 kg/m³ | Temp= 1098.04 K
[bridge] Packets=  2942 | t= 68143.0 s | Lat=  11.242° | Lon=   81.634° | Alt= 1025.79 km | Vel=  7.282 km/s | Drag= 2.994e-06 N | Density= 4.508e-15 kg/m³ | Temp= 1126.72 K
[bridge] Packets=  2952 | t= 68389.0 s | Lat=  21.608° | Lon=   90.310° | Alt= 1015.31 km | Vel=  7.291 km/s | Drag= 2.538e-06 N | Density= 4.917e-15 kg/m³ | Temp= 1144.88 K
[bridge] Packets=  2962 | t= 68678.0 s | Lat=  32.962° | Lon=  102.488° | Alt=  994.28 km | Vel=  7.311 km/s | Drag= 2.074e-06 N | Density= 5.568e-15 kg/m³ | Temp= 1156.46 K
[bridge] Packets=  2972 | t= 68927.0 s | Lat=  41.347° | Lon=  115.837° | Alt=  970.00 km | Vel=  7.334 km/s | Drag= 1.979e-06 N | Density= 6.255e-15 kg/m³ | Temp= 1155.88 K
[bridge] Packets=  2982 | t= 69209.0 s | Lat=  48.093° | Lon=  135.508° | Alt=  937.50 km | Vel=  7.366 km/s | Drag= 2.836e-06 N | Density= 7.098e-15 kg/m³ | Temp= 1141.70 K
[bridge] Packets=  2992 | t= 69457.0 s | Lat=  50.257° | Lon=  156.299° | Alt=  906.57 km | Vel=  7.397 km/s | Drag= 4.398e-06 N | Density= 7.839e-15 kg/m³ | Temp= 1118.38 K
[bridge] Packets=  3002 | t= 69739.0 s | Lat=  47.552° | Lon= -179.992° | Alt=  871.33 km | Vel=  7.433 km/s | Drag= 6.150e-06 N | Density= 8.736e-15 kg/m³ | Temp= 1085.11 K
[bridge] Packets=  3012 | t= 69997.0 s | Lat=  40.909° | Lon= -161.803° | Alt=  841.30 km | Vel=  7.465 km/s | Drag= 7.602e-06 N | Density= 9.680e-15 kg/m³ | Temp= 1053.75 K
[bridge] Packets=  3022 | t= 70230.0 s | Lat=  32.645° | Lon= -148.881° | Alt=  817.95 km | Vel=  7.491 km/s | Drag= 8.578e-06 N | Density= 1.058e-14 kg/m³ | Temp= 1027.12 K
[bridge] Packets=  3032 | t= 70484.0 s | Lat=  22.108° | Lon= -137.509° | Alt=  797.94 km | Vel=  7.513 km/s | Drag= 8.939e-06 N | Density= 1.141e-14 kg/m³ | Temp= 1001.37 K
[bridge] Packets=  3042 | t= 70747.0 s | Lat=  10.365° | Lon= -127.628° | Alt=  784.79 km | Vel=  7.527 km/s | Drag= 9.007e-06 N | Density= 1.183e-14 kg/m³ | Temp=  979.37 K
[bridge] Packets=  3052 | t= 70977.0 s | Lat=  -0.314° | Lon= -119.591° | Alt=  780.21 km | Vel=  7.532 km/s | Drag= 8.802e-06 N | Density= 1.163e-14 kg/m³ | Temp=  964.38 K
[bridge] Packets=  3062 | t= 71199.0 s | Lat= -10.531° | Lon= -111.899° | Alt=  782.25 km | Vel=  7.530 km/s | Drag= 8.327e-06 N | Density= 1.091e-14 kg/m³ | Temp=  953.24 K
[bridge] Packets=  3072 | t= 71467.0 s | Lat= -22.560° | Lon= -101.716° | Alt=  793.02 km | Vel=  7.518 km/s | Drag= 7.417e-06 N | Density= 9.590e-15 kg/m³ | Temp=  943.98 K
[bridge] Packets=  3082 | t= 71702.0 s | Lat= -32.328° | Lon=  -91.168° | Alt=  809.35 km | Vel=  7.499 km/s | Drag= 6.222e-06 N | Density= 8.400e-15 kg/m³ | Temp=  941.01 K
[bridge] Packets=  3092 | t= 71969.0 s | Lat= -41.719° | Lon=  -76.203° | Alt=  834.31 km | Vel=  7.472 km/s | Drag= 4.442e-06 N | Density= 7.216e-15 kg/m³ | Temp=  943.46 K
[bridge] Packets=  3103 | t= 72238.0 s | Lat= -48.213° | Lon=  -56.691° | Alt=  864.76 km | Vel=  7.440 km/s | Drag= 3.347e-06 N | Density= 6.184e-15 kg/m³ | Temp=  948.94 K
[bridge] Packets=  3113 | t= 72511.0 s | Lat= -50.220° | Lon=  -33.362° | Alt=  898.74 km | Vel=  7.405 km/s | Drag= 2.712e-06 N | Density= 5.250e-15 kg/m³ | Temp=  953.40 K
[bridge] Packets=  3123 | t= 72714.0 s | Lat= -48.333° | Lon=  -16.304° | Alt=  924.37 km | Vel=  7.379 km/s | Drag= 2.456e-06 N | Density= 4.714e-15 kg/m³ | Temp=  959.60 K
[bridge] Packets=  3133 | t= 72888.0 s | Lat= -44.725° | Lon=   -3.364° | Alt=  945.70 km | Vel=  7.358 km/s | Drag= 2.493e-06 N | Density= 4.386e-15 kg/m³ | Temp=  969.41 K
[bridge] Packets=  3143 | t= 73034.0 s | Lat= -40.595° | Lon=    6.018° | Alt=  962.67 km | Vel=  7.342 km/s | Drag= 2.650e-06 N | Density= 4.196e-15 kg/m³ | Temp=  981.14 K
[bridge] Packets=  3153 | t= 73212.0 s | Lat= -34.645° | Lon=   15.637° | Alt=  981.40 km | Vel=  7.324 km/s | Drag= 2.886e-06 N | Density= 4.050e-15 kg/m³ | Temp=  999.07 K
[bridge] Packets=  3163 | t= 73413.0 s | Lat= -27.028° | Lon=   24.759° | Alt=  999.62 km | Vel=  7.307 km/s | Drag= 3.087e-06 N | Density= 3.974e-15 kg/m³ | Temp= 1022.61 K
[bridge] Packets=  3173 | t= 73613.0 s | Lat= -18.836° | Lon=   32.534° | Alt= 1013.86 km | Vel=  7.293 km/s | Drag= 3.145e-06 N | Density= 3.974e-15 kg/m³ | Temp= 1047.67 K
[bridge] Packets=  3183 | t= 73786.0 s | Lat= -11.535° | Lon=   38.511° | Alt= 1022.47 km | Vel=  7.285 km/s | Drag= 3.259e-06 N | Density= 4.026e-15 kg/m³ | Temp= 1069.31 K
[bridge] Packets=  3193 | t= 73987.0 s | Lat=  -2.845° | Lon=   45.063° | Alt= 1027.95 km | Vel=  7.280 km/s | Drag= 3.196e-06 N | Density= 4.145e-15 kg/m³ | Temp= 1092.98 K
[bridge] Packets=  3203 | t= 74209.0 s | Lat=   6.748° | Lon=   52.140° | Alt= 1028.03 km | Vel=  7.280 km/s | Drag= 2.915e-06 N | Density= 4.356e-15 kg/m³ | Temp= 1116.23 K
[bridge] Packets=  3213 | t= 74444.0 s | Lat=  16.781° | Lon=   60.022° | Alt= 1021.33 km | Vel=  7.286 km/s | Drag= 2.470e-06 N | Density= 4.688e-15 kg/m³ | Temp= 1136.40 K
[bridge] Packets=  3223 | t= 74661.0 s | Lat=  25.700° | Lon=   68.173° | Alt= 1009.26 km | Vel=  7.297 km/s | Drag= 2.080e-06 N | Density= 5.102e-15 kg/m³ | Temp= 1149.70 K
[bridge] Packets=  3233 | t= 74892.0 s | Lat=  34.506° | Lon=   78.469° | Alt=  990.87 km | Vel=  7.314 km/s | Drag= 1.884e-06 N | Density= 5.657e-15 kg/m³ | Temp= 1156.80 K
[bridge] Packets=  3243 | t= 75112.0 s | Lat=  41.762° | Lon=   90.616° | Alt=  968.94 km | Vel=  7.335 km/s | Drag= 1.888e-06 N | Density= 6.275e-15 kg/m³ | Temp= 1155.47 K
[bridge] Packets=  3253 | t= 75337.0 s | Lat=  47.310° | Lon=  106.062° | Alt=  943.26 km | Vel=  7.360 km/s | Drag= 3.044e-06 N | Density= 6.950e-15 kg/m³ | Temp= 1145.00 K
[bridge] Packets=  3263 | t= 75560.0 s | Lat=  50.077° | Lon=  124.283° | Alt=  915.73 km | Vel=  7.388 km/s | Drag= 4.404e-06 N | Density= 7.620e-15 kg/m³ | Temp= 1126.00 K
[bridge] Packets=  3273 | t= 75794.0 s | Lat=  49.326° | Lon=  144.443° | Alt=  886.25 km | Vel=  7.418 km/s | Drag= 5.795e-06 N | Density= 8.341e-15 kg/m³ | Temp= 1099.80 K
[bridge] Packets=  3283 | t= 76020.0 s | Lat=  45.140° | Lon=  162.177° | Alt=  858.65 km | Vel=  7.447 km/s | Drag= 7.032e-06 N | Density= 9.118e-15 kg/m³ | Temp= 1072.30 K
[bridge] Packets=  3293 | t= 76242.0 s | Lat=  38.510° | Lon=  176.487° | Alt=  833.97 km | Vel=  7.473 km/s | Drag= 8.031e-06 N | Density= 9.965e-15 kg/m³ | Temp= 1045.75 K
[bridge] Packets=  3303 | t= 76448.0 s | Lat=  30.805° | Lon= -172.680° | Alt=  814.14 km | Vel=  7.495 km/s | Drag= 8.594e-06 N | Density= 1.076e-14 kg/m³ | Temp= 1022.76 K
